Total Nacional -Región_0,comuna_78_1,especie_9_2,total
número_de_upa1011_3,total
superficie_cultivo_(ha)_4
Región del Biobío,santa_juana,belloto_del_sur,00,00
Región del Biobío,santa_juana,boldo,70,395
Región del Biobío,santa_juana,canelo,00,00
Región del Biobío,santa_juana,carbonillo_o_carbón,00,00
Región del Biobío,santa_juana,chañar,00,00
Región del Biobío,santa_juana,ciprés_de_la_cordillera,00,00
Región del Biobío,santa_juana,ciprés_de_las_guaitecas,00,00
Región del Biobío,santa_juana,coigüe,50,7388999996016662
Región del Biobío,santa_juana,coigüe_de_chiloé,00,00
Región del Biobío,santa_juana,coigüe_de_magallanes,00,00
Región del Biobío,santa_juana,culén,00,00
Región del Biobío,santa_juana,espino,10,30
Región del Biobío,santa_juana,fuinque,00,00
Región del Biobío,santa_juana,huala,00,00
Región del Biobío,santa_juana,hualo,00,00
Región del Biobío,santa_juana,huayún,00,00
Región del Biobío,santa_juana,huella,10,10
Región del Biobío,santa_juana,huingán,00,00
Región del Biobío,santa_juana,laurel,00,00
Región del Biobío,santa_juana,lenga,10,20
Región del Biobío,santa_juana,leña_dura,00,00
Región del Biobío,santa_juana,lingue,70,103
Región del Biobío,santa_juana,lingue_del_norte,00,00
Región del Biobío,santa_juana,litre,70,1539
Región del Biobío,santa_juana,lleuque,00,00
Región del Biobío,santa_juana,luma,00,00
Región del Biobío,santa_juana,luma_de_más_afuera,00,00
Región del Biobío,santa_juana,maitén,00,00
Región del Biobío,santa_juana,mañío_de_hojas_cortas,00,00
Región del Biobío,santa_juana,mañío_de_hojas_largas,00,00
Región del Biobío,santa_juana,mañío_de_hojas_punzantes,00,00
Región del Biobío,santa_juana,mardoño,00,00
Región del Biobío,santa_juana,melí,00,00
Región del Biobío,santa_juana,molle,00,00
Región del Biobío,santa_juana,naranjillo,00,00
Región del Biobío,santa_juana,notro,00,00
Región del Biobío,santa_juana,ñirre,00,00
Región del Biobío,santa_juana,olivillo,00,00
Región del Biobío,santa_juana,palma_chilena,00,00
Región del Biobío,santa_juana,patagua,00,00
Región del Biobío,santa_juana,pelu,00,00
Región del Biobío,santa_juana,peumo,170,3095
Región del Biobío,santa_juana,picha-picha,00,00
Región del Biobío,santa_juana,pimiento,00,00
Región del Biobío,santa_juana,pitra,00,00
Región del Biobío,santa_juana,polizón,00,00
Región del Biobío,santa_juana,queñoa,00,00
Región del Biobío,santa_juana,queñoa_de_altura,00,00
Región del Biobío,santa_juana,queule,00,00
Región del Biobío,santa_juana,quillay,50,234
Región del Biobío,santa_juana,radal,00,00
Región del Biobío,santa_juana,rarán,00,00
Región del Biobío,santa_juana,raulí,40,375
Región del Biobío,santa_juana,roble,1340,3574038794666641
Región del Biobío,santa_juana,roble_blanco,00,00
Región del Biobío,santa_juana,ruil,00,00
Región del Biobío,santa_juana,sándalo,00,00
Región del Biobío,santa_juana,sauce_amargo,00,00
Región del Biobío,santa_juana,sauco,00,00
Región del Biobío,santa_juana,tamarugo,00,00
Región del Biobío,santa_juana,tara,00,00
Región del Biobío,santa_juana,tayu,00,00
Región del Biobío,santa_juana,tepa,00,00
Región del Biobío,santa_juana,tiaca,00,00
Región del Biobío,santa_juana,tineo,00,00
Región del Biobío,santa_juana,trevo,00,00
Región del Biobío,santa_juana,ulmo,00,00
Región del Biobío,tomé,total,960,3217110392583382
Región del Biobío,tomé,sin_clasificar,10,025
Región del Biobío,tomé,alerce,00,00
Región del Biobío,tomé,algarrobo,00,00
Región del Biobío,tomé,algarrobo_del_norte,00,00
Región del Biobío,tomé,araucaria,00,00
Región del Biobío,tomé,arrayán,20,25
Región del Biobío,tomé,avellanillo,00,00
Región del Biobío,tomé,avellano,10,17
Región del Biobío,tomé,belloto_del_norte,00,00
Región del Biobío,tomé,belloto_del_sur,00,00
Región del Biobío,tomé,boldo,40,145
Región del Biobío,tomé,canelo,50,3307
Región del Biobío,tomé,carbonillo_o_carbón,00,00
Región del Biobío,tomé,chañar,00,00
Región del Biobío,tomé,ciprés_de_la_cordillera,00,00
Región del Biobío,tomé,ciprés_de_las_guaitecas,00,00
Región del Biobío,tomé,coigüe,10,2638839996922818
Región del Biobío,tomé,coigüe_de_chiloé,00,00
Región del Biobío,tomé,coigüe_de_magallanes,00,00
Región del Biobío,tomé,culén,00,00
Región del Biobío,tomé,espino,00,00
Región del Biobío,tomé,fuinque,00,00
Región del Biobío,tomé,huala,00,00
Región del Biobío,tomé,hualo,20,06499999999999999
Región del Biobío,tomé,huayún,00,00
Región del Biobío,tomé,huella,70,1775
Región del Biobío,tomé,huingán,00,00
Región del Biobío,tomé,laurel,10,15
Región del Biobío,tomé,lenga,00,00
Región del Biobío,tomé,leña_dura,00,00
Región del Biobío,tomé,lingue,20,10
Región del Biobío,tomé,lingue_del_norte,00,00
Región del Biobío,tomé,litre,10,05
Región del Biobío,tomé,lleuque,00,00
Región del Biobío,tomé,luma,00,00
Región del Biobío,tomé,luma_de_más_afuera,00,00
Región del Biobío,tomé,maitén,10,08
Región del Biobío,tomé,mañío_de_hojas_cortas,00,00
Región del Biobío,tomé,mañío_de_hojas_largas,00,00
Región del Biobío,tomé,mañío_de_hojas_punzantes,00,00
Región del Biobío,tomé,mardoño,10,10
Región del Biobío,tomé,melí,00,00
Región del Biobío,tomé,molle,00,00
Región del Biobío,tomé,naranjillo,00,00
Región del Biobío,tomé,notro,00,00
Región del Biobío,tomé,ñirre,00,00
Región del Biobío,tomé,olivillo,00,00
Región del Biobío,tomé,palma_chilena,10,03
Región del Biobío,tomé,patagua,00,00
Región del Biobío,tomé,pelu,00,00
Región del Biobío,tomé,peumo,10,1000
Región del Biobío,tomé,picha-picha,00,00
Región del Biobío,tomé,pimiento,00,00
Región del Biobío,tomé,pitra,10,0016
Región del Biobío,tomé,polizón,00,00
Región del Biobío,tomé,queñoa,00,00
Región del Biobío,tomé,queñoa_de_altura,00,00
Región del Biobío,tomé,queule,00,00
Región del Biobío,tomé,quillay,20,102
Región del Biobío,tomé,radal,00,00
Región del Biobío,tomé,rarán,00,00
Región del Biobío,tomé,raulí,10,05
Región del Biobío,tomé,roble,630,444027395660564
Región del Biobío,tomé,roble_blanco,00,00
Región del Biobío,tomé,ruil,00,00
Región del Biobío,tomé,sándalo,00,00
Región del Biobío,tomé,sauce_amargo,00,00
Región del Biobío,tomé,sauco,00,00
Región del Biobío,tomé,tamarugo,00,00
Región del Biobío,tomé,tara,00,00
Región del Biobío,tomé,tayu,00,00
Región del Biobío,tomé,tepa,00,00
Región del Biobío,tomé,tiaca,00,00
Región del Biobío,tomé,tineo,00,00
Región del Biobío,tomé,trevo,00,00
Región del Biobío,tomé,ulmo,00,00
Región del Biobío,chiguayante/hualqui,total,930,5619434565117418
Región del Biobío,chiguayante/hualqui,sin_clasificar,10,05
Región del Biobío,chiguayante/hualqui,alerce,00,00
Región del Biobío,chiguayante/hualqui,algarrobo,00,00
Región del Biobío,chiguayante/hualqui,algarrobo_del_norte,00,00
Región del Biobío,chiguayante/hualqui,araucaria,10,22210
Región del Biobío,chiguayante/hualqui,arrayán,30,185
Región del Biobío,chiguayante/hualqui,avellanillo,00,00
Región del Biobío,chiguayante/hualqui,avellano,00,00
Región del Biobío,chiguayante/hualqui,belloto_del_norte,00,00
Región del Biobío,chiguayante/hualqui,belloto_del_sur,00,00
Región del Biobío,chiguayante/hualqui,boldo,20,30105
Región del Biobío,chiguayante/hualqui,canelo,00,00
Región del Biobío,chiguayante/hualqui,carbonillo_o_carbón,00,00
Región del Biobío,chiguayante/hualqui,chañar,00,00
Región del Biobío,chiguayante/hualqui,ciprés_de_la_cordillera,00,00
Región del Biobío,chiguayante/hualqui,ciprés_de_las_guaitecas,00,00
Región del Biobío,chiguayante/hualqui,coigüe,10,2273979999518784
Región del Biobío,chiguayante/hualqui,coigüe_de_chiloé,00,00
Región del Biobío,chiguayante/hualqui,coigüe_de_magallanes,00,00
Región del Biobío,chiguayante/hualqui,culén,00,00
Región del Biobío,chiguayante/hualqui,espino,00,00
Región del Biobío,chiguayante/hualqui,fuinque,00,00
Región del Biobío,chiguayante/hualqui,huala,00,00
Región del Biobío,chiguayante/hualqui,hualo,00,00
Región del Biobío,chiguayante/hualqui,huayún,00,00
Región del Biobío,chiguayante/hualqui,huella,00,00
Región del Biobío,chiguayante/hualqui,huingán,00,00
Región del Biobío,chiguayante/hualqui,laurel,00,00
Región del Biobío,chiguayante/hualqui,lenga,00,00
Región del Biobío,chiguayante/hualqui,leña_dura,00,00
Región del Biobío,chiguayante/hualqui,lingue,10,200
Región del Biobío,chiguayante/hualqui,lingue_del_norte,00,00
Región del Biobío,chiguayante/hualqui,litre,00,00
Región del Biobío,chiguayante/hualqui,lleuque,00,00
Región del Biobío,chiguayante/hualqui,luma,00,00
Región del Biobío,chiguayante/hualqui,luma_de_más_afuera,00,00
Región del Biobío,chiguayante/hualqui,maitén,00,00
Región del Biobío,chiguayante/hualqui,mañío_de_hojas_cortas,00,00
Región del Biobío,chiguayante/hualqui,mañío_de_hojas_largas,00,00
Región del Biobío,chiguayante/hualqui,mañío_de_hojas_punzantes,00,00
Región del Biobío,chiguayante/hualqui,mardoño,00,00
Región del Biobío,chiguayante/hualqui,melí,00,00
Región del Biobío,chiguayante/hualqui,molle,00,00
Región del Biobío,chiguayante/hualqui,naranjillo,00,00
Región del Biobío,chiguayante/hualqui,notro,00,00
Región del Biobío,chiguayante/hualqui,ñirre,00,00
Región del Biobío,chiguayante/hualqui,olivillo,00,00
Región del Biobío,chiguayante/hualqui,palma_chilena,00,00
Región del Biobío,chiguayante/hualqui,patagua,00,00
Región del Biobío,chiguayante/hualqui,pelu,00,00
Región del Biobío,chiguayante/hualqui,peumo,40,65
Región del Biobío,chiguayante/hualqui,picha-picha,00,00
Región del Biobío,chiguayante/hualqui,pimiento,00,00
Región del Biobío,chiguayante/hualqui,pitra,00,00
Región del Biobío,chiguayante/hualqui,polizón,00,00
Región del Biobío,chiguayante/hualqui,queñoa,00,00
Región del Biobío,chiguayante/hualqui,queñoa_de_altura,00,00
Región del Biobío,chiguayante/hualqui,queule,00,00
Región del Biobío,chiguayante/hualqui,quillay,30,40
Región del Biobío,chiguayante/hualqui,radal,00,00
Región del Biobío,chiguayante/hualqui,rarán,00,00
Región del Biobío,chiguayante/hualqui,raulí,10,50
Región del Biobío,chiguayante/hualqui,roble,780,1039849565598634
Región del Biobío,chiguayante/hualqui,roble_blanco,00,00
Región del Biobío,chiguayante/hualqui,ruil,00,00
Región del Biobío,chiguayante/hualqui,sándalo,00,00
Región del Biobío,chiguayante/hualqui,sauce_amargo,00,00
Región del Biobío,chiguayante/hualqui,sauco,00,00
Región del Biobío,chiguayante/hualqui,tamarugo,00,00
Región del Biobío,chiguayante/hualqui,tara,00,00
Región del Biobío,chiguayante/hualqui,tayu,00,00
Región del Biobío,chiguayante/hualqui,tepa,00,00
Región del Biobío,chiguayante/hualqui,tiaca,00,00
Región del Biobío,chiguayante/hualqui,tineo,00,00
Región del Biobío,chiguayante/hualqui,trevo,00,00
Región del Biobío,chiguayante/hualqui,ulmo,00,00
Región del Biobío,coronel/lota,total,170,3340698171143656
Región del Biobío,coronel/lota,sin_clasificar,00,00
Región del Biobío,coronel/lota,alerce,00,00
Región del Biobío,coronel/lota,algarrobo,00,00
Región del Biobío,coronel/lota,algarrobo_del_norte,00,00
Región del Biobío,coronel/lota,araucaria,00,00
Región del Biobío,coronel/lota,arrayán,00,00
Región del Biobío,coronel/lota,avellanillo,00,00
Región del Biobío,coronel/lota,avellano,00,00
Región del Biobío,coronel/lota,belloto_del_norte,00,00
Región del Biobío,coronel/lota,belloto_del_sur,00,00
Región del Biobío,coronel/lota,boldo,10,40
Región del Biobío,coronel/lota,canelo,00,00
Región del Biobío,coronel/lota,carbonillo_o_carbón,00,00
Región del Biobío,coronel/lota,chañar,00,00
Región del Biobío,coronel/lota,ciprés_de_la_cordillera,00,00
Región del Biobío,coronel/lota,ciprés_de_las_guaitecas,00,00
Región del Biobío,coronel/lota,coigüe,20,2695009998952898
Región del Biobío,coronel/lota,coigüe_de_chiloé,00,00
Región del Biobío,coronel/lota,coigüe_de_magallanes,00,00
Región del Biobío,coronel/lota,culén,00,00
Región del Biobío,coronel/lota,espino,00,00
Región del Biobío,coronel/lota,fuinque,00,00
Región del Biobío,coronel/lota,huala,00,00
Región del Biobío,coronel/lota,hualo,00,00
Región del Biobío,coronel/lota,huayún,00,00
Región del Biobío,coronel/lota,huella,00,00
Región del Biobío,coronel/lota,huingán,00,00
Región del Biobío,coronel/lota,laurel,00,00
Región del Biobío,coronel/lota,lenga,00,00
Región del Biobío,coronel/lota,leña_dura,00,00
Región del Biobío,coronel/lota,lingue,00,00
Región del Biobío,coronel/lota,lingue_del_norte,00,00
Región del Biobío,coronel/lota,litre,10,36
Región del Biobío,coronel/lota,lleuque,00,00
Región del Biobío,coronel/lota,luma,00,00
Región del Biobío,coronel/lota,luma_de_más_afuera,00,00
Región del Biobío,coronel/lota,maitén,00,00
Región del Biobío,coronel/lota,mañío_de_hojas_cortas,00,00
Región del Biobío,coronel/lota,mañío_de_hojas_largas,00,00
Región del Biobío,coronel/lota,mañío_de_hojas_punzantes,00,00
Región del Biobío,coronel/lota,mardoño,00,00
Región del Biobío,coronel/lota,melí,00,00
Región del Biobío,coronel/lota,molle,00,00
Región del Biobío,coronel/lota,naranjillo,00,00
Región del Biobío,coronel/lota,notro,00,00
Región del Biobío,coronel/lota,ñirre,10,60
Región del Biobío,coronel/lota,olivillo,00,00
Región del Biobío,coronel/lota,palma_chilena,00,00
Región del Biobío,coronel/lota,patagua,00,00
Región del Biobío,coronel/lota,pelu,00,00
Región del Biobío,coronel/lota,peumo,10,50
Región del Biobío,coronel/lota,picha-picha,00,00
Región del Biobío,coronel/lota,pimiento,00,00
Región del Biobío,coronel/lota,pitra,00,00
Región del Biobío,coronel/lota,polizón,00,00
Región del Biobío,coronel/lota,queñoa,00,00
Región del Biobío,coronel/lota,queñoa_de_altura,00,00
Región del Biobío,coronel/lota,queule,00,00
Región del Biobío,coronel/lota,quillay,00,00
Región del Biobío,coronel/lota,radal,00,00
Región del Biobío,coronel/lota,rarán,00,00
Región del Biobío,coronel/lota,raulí,00,00
Región del Biobío,coronel/lota,roble,130,6270881721907581
Región del Biobío,coronel/lota,roble_blanco,00,00
Región del Biobío,coronel/lota,ruil,00,00
Región del Biobío,coronel/lota,sándalo,00,00
Región del Biobío,coronel/lota,sauce_amargo,00,00
Región del Biobío,coronel/lota,sauco,00,00
Región del Biobío,coronel/lota,tamarugo,00,00
Región del Biobío,coronel/lota,tara,00,00
Región del Biobío,coronel/lota,tayu,00,00
Región del Biobío,coronel/lota,tepa,00,00
Región del Biobío,coronel/lota,tiaca,00,00
Región del Biobío,coronel/lota,tineo,00,00
Región del Biobío,coronel/lota,trevo,00,00
Región del Biobío,coronel/lota,ulmo,00,00
Región del Biobío,talcahuano/hualpén,total,50,15397331717924
Región del Biobío,talcahuano/hualpén,sin_clasificar,00,00
Región del Biobío,talcahuano/hualpén,alerce,00,00
Región del Biobío,talcahuano/hualpén,algarrobo,00,00
Región del Biobío,talcahuano/hualpén,algarrobo_del_norte,00,00
Región del Biobío,talcahuano/hualpén,araucaria,00,00
Región del Biobío,talcahuano/hualpén,arrayán,00,00
Región del Biobío,talcahuano/hualpén,avellanillo,00,00
Región del Biobío,talcahuano/hualpén,avellano,10,15
Región del Biobío,talcahuano/hualpén,belloto_del_norte,00,00
Región del Biobío,talcahuano/hualpén,belloto_del_sur,00,00
Región del Biobío,talcahuano/hualpén,boldo,10,9449
Región del Biobío,talcahuano/hualpén,canelo,00,00
Región del Biobío,talcahuano/hualpén,carbonillo_o_carbón,00,00
Región del Biobío,talcahuano/hualpén,chañar,00,00
Región del Biobío,talcahuano/hualpén,ciprés_de_la_cordillera,00,00
Región del Biobío,talcahuano/hualpén,ciprés_de_las_guaitecas,00,00
Región del Biobío,talcahuano/hualpén,coigüe,00,00
Región del Biobío,talcahuano/hualpén,coigüe_de_chiloé,00,00
Región del Biobío,talcahuano/hualpén,coigüe_de_magallanes,00,00
Región del Biobío,talcahuano/hualpén,culén,00,00
Región del Biobío,talcahuano/hualpén,espino,00,00
Región del Biobío,talcahuano/hualpén,fuinque,00,00
Región del Biobío,talcahuano/hualpén,huala,00,00
Región del Biobío,talcahuano/hualpén,hualo,00,00
Región del Biobío,talcahuano/hualpén,huayún,00,00
Región del Biobío,talcahuano/hualpén,huella,00,00
Región del Biobío,talcahuano/hualpén,huingán,00,00
Región del Biobío,talcahuano/hualpén,laurel,00,00
Región del Biobío,talcahuano/hualpén,lenga,00,00
Región del Biobío,talcahuano/hualpén,leña_dura,00,00
Región del Biobío,talcahuano/hualpén,lingue,00,00
Región del Biobío,talcahuano/hualpén,lingue_del_norte,00,00
Región del Biobío,talcahuano/hualpén,litre,00,00
Región del Biobío,talcahuano/hualpén,lleuque,00,00
Región del Biobío,talcahuano/hualpén,luma,00,00
Región del Biobío,talcahuano/hualpén,luma_de_más_afuera,00,00
Región del Biobío,talcahuano/hualpén,maitén,00,00
Región del Biobío,talcahuano/hualpén,mañío_de_hojas_cortas,00,00
